customer_unique_id,customer_geo_city,customer_geo_state,customer_geo_lat,customer_geo_lng,date_first_order,year_first_order,month_first_order,total_orders_first_6_months,total_paid_first_6_months,order_count_unavailable,avg_payment_processing_time,avg_seller_processing_time,avg_transit_time,avg_lead_time,avg_item_count_per_order,avg_product_count_per_order,orders_shipped_late,avg_quantity_by_product,average_price_per_unit,avg_freight_cost_per_order,ordered_from_top_10_prod_category_bol,ordered_from_seller_perfect_avg_review_bol,avg_survey_lag,avg_review_lag,avg_review_score,order_count_boleto_voucher,order_count_card,avg_installments
b354b80f821162d315ce64131d8d889d,5145,SP,-23.5063052460827,-46.7172125474929,2018-04-11 01:48:44,2018,4,1,55.23,0,00:21:17,1 day 15:00:06,5 days 06:16:33,6 days 21:16:39,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,37,18.23,1,0,00:54:37,22 days 14:01:39,5.0000000000000000,1,1,2.0000000000000000
b404b3e03a846d3a32df65195ae61688,91210,RS,-30.0333434779272,-51.1468201676381,2017-11-30 17:00:03,2017,11,1,217.55,0,1 day 16:57:17,5 days 07:51:22,8 days 12:32:40,13 days 20:24:02,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,199.9,17.65,1,0,10:35:55,3 days 02:43:56,5.0000000000000000,1,1,4.0000000000000000
b463c4bb6d538a24e61ad1c827fcde9a,31520,MG,-19.8211200280492,-43.9643286934501,2018-03-10 18:05:33,2018,3,1,243.45,0,00:09:52,2 days 03:21:17,9 days 02:36:37,11 days 05:57:54,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,224,19.45,1,0,23:56:33,2 days 01:07:02,5.0000000000000000,1,1,2.0000000000000000
b48a5ce04c2fb8f292e9762c1df4c3fc,13454,SP,-22.7302938882223,-47.3798322026206,2017-04-29 16:57:39,2017,4,1,22.95,0,00:12:40,2 days 22:56:08,12 days 16:43:51,15 days 15:39:59,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,11.99,10.96,0,0,15:22:22,1 day 12:40:05,4.0000000000000000,1,1,3.0000000000000000
b4e6302d59894b1620b211469c991054,3191,SP,-23.5673226806765,-46.5727793358508,2018-05-11 10:35:33,2018,5,1,69.64,0,00:22:33,3 days 04:45:27,7 days 08:23:22,10 days 13:08:49,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,56.8,12.84,1,0,00:15:38,1 day 13:03:02,4.0000000000000000,1,1,2.0000000000000000
b84978aff206ab13de3c508cd1b44f7d,37903,MG,-20.7198233203636,-46.6366833418688,2017-11-27 10:36:19,2017,11,1,92.78,0,00:41:06,10:34:19,16 days 22:04:05,17 days 08:38:24,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,75,17.78,0,0,04:45:17,3 days 14:46:55,5.0000000000000000,1,1,3.0000000000000000
b8776b15d03c63e212ebda87ad6b8fb1,26445,RJ,-22.6702585724865,-43.6063741717313,2018-07-09 12:02:27,2018,7,1,54.43,0,00:12:47,18:57:33,3 days 12:51:31,4 days 07:49:04,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,34.99,19.44,1,0,04:08:29,1 day 03:37:55,5.0000000000000000,1,1,2.0000000000000000
b9616f4b96ce6bde1688eee752733c55,31585,MG,-19.8256771924493,-44.009280803113,2018-01-10 22:23:24,2018,1,1,49.34,0,15:05:06,4 days 18:59:16,7 days 04:25:44,11 days 23:25:00,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,29.5,19.84,0,0,02:11:36,1 day 02:35:42,5.0000000000000000,1,1,5.0000000000000000
b96d6a178adbabf269fd843b37327798,26112,RJ,-22.7529395033925,-43.4076894053678,2018-01-24 02:22:12,2018,1,1,88,0,13:35:40,2 days 19:06:25,11 days 20:14:18,14 days 15:20:43,2.0000000000000000,1.00000000000000000000,1,2.0000000000000000,29.9,14.1,0,0,06:17:05,3 days 02:24:34,5.0000000000000000,1,1,9.0000000000000000
baffecbd1fcc31f8a415cef1cd8cf772,12286,SP,-23.1111671806798,-45.7249711959432,2018-02-06 00:19:09,2018,2,2,295.33,0,27:51:54,1 day 19:48:12,6 days 20:40:49.5,8 days 16:29:01.5,1.00000000000000000000,1.00000000000000000000,2,1.00000000000000000000,134,13.665,1,0,11 days 06:47:14.666667,13 days 11:14:59,3.6666666666666667,1,2,3.0000000000000000
baffecbd1fcc31f8a415cef1cd8cf772,12281,SP,-23.0992384710023,-45.703053,2018-02-06 00:19:09,2018,2,2,295.33,0,27:51:54,1 day 19:48:12,6 days 20:40:49.5,8 days 16:29:01.5,1.00000000000000000000,1.00000000000000000000,2,1.00000000000000000000,134,13.665,1,0,11 days 06:47:14.666667,13 days 11:14:59,3.6666666666666667,1,2,3.0000000000000000
bbb958a40966230acc157e1b4684cf51,11719,SP,-24.0147068929116,-46.4621954124534,2018-06-09 10:34:20,2018,6,1,340.07,0,03:57:38,3 days 02:06:40,7 days 05:56:34,10 days 08:03:14,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,330,10.07,1,0,05:22:26,20:58:57,5.0000000000000000,1,1,5.0000000000000000
bc867ebfaaeb874d54cbf1da33fd4a1b,3575,SP,-23.5574643563679,-46.5066625654972,2017-09-18 18:51:12,2017,9,1,257.99,0,00:14:09,3 days 01:51:16,18:30:17,3 days 20:21:33,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,248.99,9,1,0,08:47:15,3 days 08:11:13,5.0000000000000000,1,1,3.0000000000000000
bc985beb2db2e72ae03a4c4a88ddb58c,29151,ES,-20.3255490991856,-40.3774003338924,2018-07-27 11:27:33,2018,7,1,87.38,0,00:07:45,03:27:27,7 days 01:51:48,7 days 05:19:15,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,64.99,22.39,1,0,07:13:12,6 days 20:46:24,5.0000000000000000,1,1,3.0000000000000000
bd5af67af7b8eccd6c6227070b9123ac,41770,BA,-12.9848196187008,-38.4501600172576,2017-03-05 07:26:20,2017,3,1,306.76,0,00:08:55,1 day 02:44:33,18 days 05:41:50,19 days 08:26:23,2.0000000000000000,2.0000000000000000,1,1.00000000000000000000,135,36.76,0,0,21 days 08:07:17,24 days 00:41:37,5.0000000000000000,1,1,7.0000000000000000
be1a2721d896d969ea8c0fd4ec0f2ff0,89980,SC,-26.4031638296481,-53.0882393080562,2017-05-31 22:48:44,2017,5,1,84.23,0,00:13:36,11:31:25,13 days 03:44:02,13 days 15:15:27,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,69,15.23,0,0,09:55:49,1 day 23:57:17,5.0000000000000000,1,1,2.0000000000000000
be1d0995c5d2e3db5a79087d9590eda9,13177,SP,-22.7997462357719,-47.2268924126009,2018-01-16 22:11:14,2018,1,1,140.33,0,11:20:04,1 day 22:26:50,10 days 19:41:38,12 days 18:08:28,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,120,20.33,0,0,07:40:18,15 days 08:17:13,4.0000000000000000,1,1,2.0000000000000000
be289c342435b949e07ea441b0b98dc5,26013,RJ,-22.7380412999139,-43.44114275332,2017-08-22 07:41:18,2017,8,1,134.59,0,00:08:51,10:23:21,7 days 03:14:31,7 days 13:37:52,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,120,14.59,0,0,02:40:50,2 days 19:19:34,5.0000000000000000,1,1,2.0000000000000000
be736d92ae94f37746e803c4ca45a02c,14406,SP,-20.5444745510563,-47.4260517244718,2018-07-17 23:15:14,2018,7,1,136,0,00:09:58,9 days 14:54:46,2 days 22:22:23,12 days 13:17:09,2.0000000000000000,1.00000000000000000000,1,2.0000000000000000,54.95,13.05,0,0,11:27:37,3 days 08:34:33,5.0000000000000000,1,1,2.0000000000000000
bea4c4d98bcc58f7af61bd6e2d0c9363,30421,MG,-19.9376084398985,-43.9793137775406,2017-04-24 21:38:11,2017,4,1,27.08,0,1 day 15:57:13,2 days 17:05:19,12 days 13:42:19,15 days 06:47:38,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,12.97,14.11,1,0,19:34:11,23 days 06:51:34,5.0000000000000000,1,1,2.0000000000000000
beac562d7faeb93b84ce539a096c920a,51021,PE,-8.12961038773155,-34.8995286669456,2017-11-28 23:04:53,2017,11,1,76.69,0,00:07:38,21:14:00,16 days 03:10:15,17 days 00:24:15,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,59,17.69,0,0,00:30:52,3 days 03:03:25,2.0000000000000000,1,1,3.0000000000000000
beddbb1fbb0080439cb71155f91607fe,86050,PR,-23.3284768758325,-51.1792302939504,2018-04-29 19:32:34,2018,4,1,35.17,0,00:17:40,2 days 19:25:26,2 days 04:36:42,5 days 00:02:08,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,21.7,13.47,0,0,04:25:18,1 day 06:14:44,5.0000000000000000,1,1,2.0000000000000000
befd3bac1f21bc3a2131be66811360b5,83410,PR,-25.3571218180451,-49.1658540620044,2018-07-01 10:55:33,2018,7,1,48.3,0,00:14:22,1 day 03:32:27,4 days 03:54:38,5 days 07:27:05,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,29.99,18.31,0,0,05:37:22,1 day 03:44:33,4.0000000000000000,1,1,2.0000000000000000
bfab0ca919240683c49cbcd38a09d7d7,40290,BA,-12.9908459363403,-38.4874923236065,2018-03-21 19:52:25,2018,3,1,417.84,0,00:13:05,6 days 02:54:10,22 days 19:32:33,28 days 22:26:43,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,369.9,47.94,0,0,-4 days -18:19:08,2 days 05:26:11,5.0000000000000000,1,1,6.0000000000000000
bfc88ad2f4a7c54dc245cc22ab468f73,6180,SP,-23.5375206770638,-46.8005636683624,2017-05-24 18:48:37,2017,5,1,161.65,0,00:14:35,4 days 07:14:52,9 days 09:31:03,13 days 16:45:55,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,129.99,31.66,1,0,12:25:28,2 days 13:18:17,5.0000000000000000,1,1,6.0000000000000000
c017dd879d85882c771c816b1c144608,2442,SP,-23.4733740349703,-46.6434082507646,2017-03-15 23:25:09,2017,3,1,57.72,0,00:00:00,11:46:30,3 days 22:30:17,4 days 10:16:47,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,49,8.72,0,0,14:18:04,6 days 05:19:52,5.0000000000000000,1,1,2.0000000000000000
c06fd806752b504eca5cea51d4bc0c4c,9725,SP,-23.7079274643659,-46.5600328009983,2018-04-16 14:33:16,2018,4,1,116.32,0,00:17:51,1 day 04:23:42,15:46:31,1 day 20:10:13,2.0000000000000000,1.00000000000000000000,1,2.0000000000000000,48.9,9.26,0,0,13:16:31,22 days 07:58:16,4.0000000000000000,1,1,4.0000000000000000
c082576c9ffa606f3ac234b44e7ccbf7,74350,GO,-16.742975498741,-49.31773453241,2017-06-08 13:41:02,2017,6,1,40.09,0,00:22:23,4 days 02:51:31,22 days 23:49:05,27 days 02:40:36,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,25.99,14.1,1,0,07:38:22,3 days 10:41:33,5.0000000000000000,1,1,2.0000000000000000
c09b86243811785f524f5b2d711f61bb,2998,SP,-23.4437041990017,-46.7254222857349,2017-09-27 04:24:28,2017,9,1,116.36,0,00:24:39,08:09:17,12 days 04:02:08,12 days 12:11:25,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,99.9,16.46,1,0,07:24:07,1 day 07:57:53,4.0000000000000000,2,1,6.0000000000000000
c0d0f7e3892d65148b9daa195c577b03,21361,RJ,-22.8555804970858,-43.3292903473656,2018-05-02 21:37:49,2018,5,1,226.35,0,00:57:08,4 days 15:15:11,17 days 01:45:48,21 days 17:00:59,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,210,16.35,1,0,09:21:12,3 days 03:13:36,1.00000000000000000000,1,1,2.0000000000000000
c104175520fd4f6a24b276bfce7f0f55,61635,CE,-3.73425966899993,-38.60907,2018-06-28 00:41:07,2018,6,1,131.66,0,00:09:26,10:48:53,7 days 06:51:49,7 days 17:40:42,2.0000000000000000,2.0000000000000000,1,1.00000000000000000000,47.4,36.86,1,0,05:38:11,9 days 07:21:53,4.0000000000000000,3,1,4.0000000000000000
c14352ede8e9591c01fe88d6f4d6275d,12329,SP,-23.2770043739173,-45.9181450894304,2017-02-17 12:40:16,2017,2,1,71.03,0,00:25:11,3 days 22:22:26,2 days 02:51:09,6 days 01:13:35,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,60,11.03,1,0,10:06:09,4 days 01:16:41,2.0000000000000000,2,1,5.0000000000000000
c1e9d3613eb8b37cf2b5526bdbeec4c7,69020,AM,-3.12007013115251,-60.0208159181497,2018-06-13 18:06:38,2018,6,1,210.98,0,00:17:36,19:53:22,19 days 04:04:02,19 days 23:57:24,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,149.65,61.33,1,0,05:55:58,7 days 00:51:27,4.0000000000000000,1,1,4.0000000000000000
c25d2fb6d22e04ce43c3652e3cacadad,22770,RJ,-22.9436835942064,-43.3657212850424,2017-07-24 08:31:38,2017,7,3,178.56,0,18:38:21.333333,4 days 10:06:33.666667,9 days 14:33:00.666667,13 days 24:39:34.333333,1.00000000000000000000,1.00000000000000000000,3,1.00000000000000000000,44.9933333333333,14.5266666666667,1,0,1 day 22:45:54.666667,3 days 28:07:51.666667,3.6666666666666667,2,3,5.3333333333333333
c25d2fb6d22e04ce43c3652e3cacadad,22770,RJ,-22.9436835942064,-43.3657212850424,2017-07-24 08:31:38,2017,7,3,178.56,0,18:38:21.333333,4 days 10:06:33.666667,9 days 14:33:00.666667,13 days 24:39:34.333333,1.00000000000000000000,1.00000000000000000000,3,1.00000000000000000000,44.9933333333333,14.5266666666667,1,0,1 day 22:45:54.666667,3 days 28:07:51.666667,3.6666666666666667,2,3,5.3333333333333333
c25d2fb6d22e04ce43c3652e3cacadad,22710,RJ,-22.9426042158562,-43.3834719530447,2017-07-24 08:31:38,2017,7,3,178.56,0,18:38:21.333333,4 days 10:06:33.666667,9 days 14:33:00.666667,13 days 24:39:34.333333,1.00000000000000000000,1.00000000000000000000,3,1.00000000000000000000,44.9933333333333,14.5266666666667,1,0,1 day 22:45:54.666667,3 days 28:07:51.666667,3.6666666666666667,2,3,5.3333333333333333
c375736396906dff8414217e02c45661,13050,SP,-22.9589290263719,-47.104546526776,2018-03-25 16:43:56,2018,3,1,57.78,0,00:11:54,1 day 21:25:40,2 days 02:09:26,3 days 23:35:06,3.0000000000000000,1.00000000000000000000,1,3.0000000000000000,11.87,7.39,0,0,07:40:58,2 days 02:28:57,3.0000000000000000,3,1,4.0000000000000000
c489e88397e376f0e402e81e34c5c40d,35790,MG,-18.7645411613062,-44.4297040794141,2018-06-15 10:32:09,2018,6,1,118.89,0,00:25:33,5 days 18:58:51,8 days 08:35:50,14 days 03:34:41,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,91.3,27.59,1,0,09:53:10,3 days 20:11:31,1.00000000000000000000,1,1,2.0000000000000000
c4912bc35e8078d9238b56975dfdf104,36400,MG,-20.645394161325,-43.7709138522178,2018-04-30 12:31:24,2018,4,1,52.75,0,00:23:02,8 days 17:39:36,9 days 14:21:05,18 days 08:00:41,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,39.99,12.76,1,0,03:27:55,4 days 15:49:24,2.0000000000000000,1,1,2.0000000000000000
c6633008507807be60c81d0b42645777,8773,SP,-23.5096905238654,-46.1941835255495,2018-01-15 11:54:26,2018,1,1,60.09,0,00:43:54,23:14:37,15 days 04:19:58,16 days 03:34:35,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,44.99,15.1,1,0,08:30:59,1 day 03:03:27,4.0000000000000000,1,1,2.0000000000000000
c7794313e2cd53472b116a751350f132,5017,SP,-23.5399549880548,-46.6820160281896,2018-08-16 18:52:14,2018,8,1,2323.25,0,23:58:12,11 days 18:21:46,1 day 08:32:46,13 days 02:54:32,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,2299,24.25,1,0,02:13:14,8 days 03:21:22,4.0000000000000000,1,1,11.0000000000000000
c87bae723aa2dcb8776c9b171db898ac,11081,SP,-23.9387405096994,-46.3446702160519,2017-08-01 16:11:38,2017,8,1,62.47,0,00:31:25,1 day 06:15:11,9 days 17:52:10,11 days 00:07:21,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,49.99,12.48,1,0,07:41:01,1 day 18:33:41,3.0000000000000000,1,1,2.0000000000000000
c937a5d7fe89380c128d9b8746495474,26070,RJ,-22.708880160956,-43.445547,2017-12-05 10:11:04,2017,12,2,483.25,0,08:28:34,8 days 10:26:15.5,3 days 13:57:05.5,11 days 24:23:21,1.00000000000000000000,1.00000000000000000000,2,1.00000000000000000000,219.99,21.635,0,0,06:23:49,1 day 22:50:55.5,5.0000000000000000,1,1,1.00000000000000000000
c937a5d7fe89380c128d9b8746495474,26070,RJ,-22.708880160956,-43.445547,2017-12-05 10:11:04,2017,12,2,483.25,0,08:28:34,8 days 10:26:15.5,3 days 13:57:05.5,11 days 24:23:21,1.00000000000000000000,1.00000000000000000000,2,1.00000000000000000000,219.99,21.635,0,0,06:23:49,1 day 22:50:55.5,5.0000000000000000,1,1,1.00000000000000000000
c937a5d7fe89380c128d9b8746495474,26070,RJ,-22.708880160956,-43.445547,2017-12-05 10:11:04,2017,12,2,483.25,0,08:28:34,8 days 10:26:15.5,3 days 13:57:05.5,11 days 24:23:21,1.00000000000000000000,1.00000000000000000000,2,1.00000000000000000000,219.99,21.635,1,0,06:23:49,1 day 22:50:55.5,5.0000000000000000,1,1,1.00000000000000000000
c937a5d7fe89380c128d9b8746495474,26070,RJ,-22.708880160956,-43.445547,2017-12-05 10:11:04,2017,12,2,483.25,0,08:28:34,8 days 10:26:15.5,3 days 13:57:05.5,11 days 24:23:21,1.00000000000000000000,1.00000000000000000000,2,1.00000000000000000000,219.99,21.635,1,0,06:23:49,1 day 22:50:55.5,5.0000000000000000,1,1,1.00000000000000000000
c96dac240f97b3f694b804e6406af73d,28915,RJ,-22.8570754576611,-41.9951419586053,2017-05-01 23:09:52,2017,5,1,87.66,0,1 day 15:00:23,2 days 15:32:38,19 days 02:34:27,21 days 18:07:05,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,68.9,18.76,1,0,06:43:03,50 days 19:16:09,5.0000000000000000,10,1,11.0000000000000000
ca7e51a36f9ace4d07d6548599785bab,9821,SP,-23.7518422529999,-46.5552885,2017-09-05 22:26:58,2017,9,1,73.34,0,00:16:55,2 days 21:15:16,3 days 18:46:46,6 days 16:02:02,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,59.9,13.44,0,0,09:31:00,1 day 22:02:44,4.0000000000000000,1,1,2.0000000000000000
cbdb32c2527985c8c738d0b2ddf5b9a3,1401,SP,-23.5836472364403,-46.6693648736897,2018-08-05 00:29:13,2018,8,1,83.79,0,00:14:58,1 day 11:21:47,3 days 12:12:39,4 days 23:34:26,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,69,14.79,1,0,23:56:21,1 day 14:19:28,4.0000000000000000,1,1,3.0000000000000000
cbe11b57d6e8ce153f5297cb5c9ddb08,22783,RJ,-22.9880201276761,-43.4907505953316,2018-02-14 21:00:14,2018,2,1,189.37,0,22:25:55,1 day 20:34:04,7 days 21:44:20,9 days 18:18:24,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,149,40.37,1,0,08:41:22,3 days 03:46:42,5.0000000000000000,1,1,11.0000000000000000
cbee402ebf27180c0e3a44eef1b0b9a6,13330,SP,-23.0907891268394,-47.2216042718564,2017-11-30 22:34:44,2017,11,1,22.78,0,11:56:15,3 days 22:14:50,22:35:20,4 days 20:50:10,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,15,7.78,0,0,04:35:06,4 days 03:52:47,5.0000000000000000,1,1,2.0000000000000000
cbfea8784ce004f21bdb4aa7aa7ffbc0,34007,MG,-20.0752992301841,-43.9846750644464,2017-08-18 22:10:07,2017,8,1,119.53,0,00:15:14,3 days 15:30:00,9 days 05:40:43,12 days 21:10:43,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,98,21.53,1,0,04:39:10,1 day 05:47:05,5.0000000000000000,1,1,2.0000000000000000
cc5274ab82a2fc25b7a1542f6ebb1ebc,83280,PR,-25.8843024628681,-48.576414305789,2017-03-01 15:17:51,2017,3,1,795.35,0,00:12:30,1 day 18:09:44,9 days 23:24:18,11 days 17:34:02,2.0000000000000000,2.0000000000000000,1,1.00000000000000000000,378.8,37.75,0,0,15:08:07,2 days 11:43:32,3.0000000000000000,1,1,6.0000000000000000
cc5aa1b8337e394da54980226bb0f6d4,21040,RJ,-22.8617494365803,-43.250311461423,2018-01-24 23:24:14,2018,1,1,74.16,0,00:13:06,5 days 23:19:16,2 days 22:43:12,8 days 22:02:28,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,59,15.16,0,0,02:33:18,8 days 20:07:47,4.0000000000000000,3,1,4.0000000000000000
cc81b5498c0ab062c6a4d8464eb6e645,45807,BA,-16.2924351933582,-39.0377953025248,2018-05-05 02:39:06,2018,5,1,42.05,0,01:11:19,2 days 11:28:54,37 days 05:54:27,39 days 17:23:21,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,19.99,22.06,1,0,-3 days -20:02:27,10 days 06:38:03,1.00000000000000000000,2,1,3.0000000000000000
ccc860f795e67ba401dec9d77341fdb6,12235,SP,-23.2388850292092,-45.9022180304375,2018-08-09 19:27:16,2018,8,1,72.58,0,00:17:32,18:00:44,2 days 22:00:55,3 days 16:01:39,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,59.5,13.08,1,0,12:31:05,1 day 06:11:58,4.0000000000000000,1,1,4.0000000000000000
cd11a0920c498edb1da9ecd2d31aa599,8390,SP,-23.6299276414103,-46.4470734132668,2017-10-22 22:09:03,2017,10,3,201.96,0,1 day 02:20:31.333333,2 days 19:26:26,10 days 16:32:07.333333,12 days 35:58:33.333333,1.00000000000000000000,1.00000000000000000000,3,1.00000000000000000000,55.9,11.42,1,0,05:32:47.2,4 days 20:13:50.25,4.8000000000000000,1,2,2.3333333333333333
cd11a0920c498edb1da9ecd2d31aa599,8390,SP,-23.6299276414103,-46.4470734132668,2017-10-22 22:09:03,2017,10,3,201.96,0,1 day 02:20:31.333333,2 days 19:26:26,10 days 16:32:07.333333,12 days 35:58:33.333333,1.00000000000000000000,1.00000000000000000000,3,1.00000000000000000000,55.9,11.42,1,0,05:32:47.2,4 days 20:13:50.25,4.8000000000000000,1,2,2.3333333333333333
cd11a0920c498edb1da9ecd2d31aa599,8390,SP,-23.6299276414103,-46.4470734132668,2017-10-22 22:09:03,2017,10,3,201.96,0,1 day 02:20:31.333333,2 days 19:26:26,10 days 16:32:07.333333,12 days 35:58:33.333333,1.00000000000000000000,1.00000000000000000000,3,1.00000000000000000000,55.9,11.42,1,0,05:32:47.2,4 days 20:13:50.25,4.8000000000000000,1,2,2.3333333333333333
cdd9ac43ed28dd47c08641f1040ce277,18650,SP,-22.759962542072,-48.5747040885176,2017-07-02 12:01:17,2017,7,1,84.61,0,00:13:54,2 days 03:31:26,8 days 02:00:42,10 days 05:32:08,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,66.89,17.72,1,0,06:26:35,1 day 06:37:24,5.0000000000000000,1,1,2.0000000000000000
ce82b942c888963b8b245169ab485e37,87020,PR,-23.417075076764,-51.9525839623004,2017-11-12 20:32:49,2017,11,1,73.13,0,00:13:33,2 days 01:06:09,14 days 01:54:06,16 days 03:00:15,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,56.97,16.16,0,0,00:26:56,1 day 22:28:14,5.0000000000000000,1,1,2.0000000000000000
ceb8b329e744b3e8982e6f9d51269ed3,24230,RJ,-22.9055988731248,-43.1119816207968,2017-07-20 12:09:41,2017,7,1,144.67,0,00:15:31,1 day 06:13:18,6 days 21:11:31,8 days 03:24:49,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,119,25.67,1,0,08:25:30,1 day 09:14:12,5.0000000000000000,1,1,3.0000000000000000
cee4e6509d99d45518c65d26971c1cbb,5058,SP,-23.5284069919499,-46.7077897507646,2017-07-12 00:06:51,2017,7,2,221.8,0,07:46:14.5,1 day 13:26:32,3 days 32:56:31,5 days 22:23:03,1.00000000000000000000,1.00000000000000000000,2,1.00000000000000000000,97.945,12.955,0,0,07:14:27,1 day 05:43:00,3.0000000000000000,1,1,1.00000000000000000000
cee4e6509d99d45518c65d26971c1cbb,5058,SP,-23.5284069919499,-46.7077897507646,2017-07-12 00:06:51,2017,7,2,221.8,0,07:46:14.5,1 day 13:26:32,3 days 32:56:31,5 days 22:23:03,1.00000000000000000000,1.00000000000000000000,2,1.00000000000000000000,97.945,12.955,0,0,07:14:27,1 day 05:43:00,3.0000000000000000,1,1,1.00000000000000000000
cee4e6509d99d45518c65d26971c1cbb,5058,SP,-23.5284069919499,-46.7077897507646,2017-07-12 00:06:51,2017,7,2,221.8,0,07:46:14.5,1 day 13:26:32,3 days 32:56:31,5 days 22:23:03,1.00000000000000000000,1.00000000000000000000,2,1.00000000000000000000,97.945,12.955,1,0,07:14:27,1 day 05:43:00,3.0000000000000000,1,1,1.00000000000000000000
cee4e6509d99d45518c65d26971c1cbb,5058,SP,-23.5284069919499,-46.7077897507646,2017-07-12 00:06:51,2017,7,2,221.8,0,07:46:14.5,1 day 13:26:32,3 days 32:56:31,5 days 22:23:03,1.00000000000000000000,1.00000000000000000000,2,1.00000000000000000000,97.945,12.955,1,0,07:14:27,1 day 05:43:00,3.0000000000000000,1,1,1.00000000000000000000
